-3.80251e-015,4.40079e-012,-3.14124e-012,-3.18746e-012,4.45263e-012,-4.15223e-014,-3.06248e-012,3.13352e-012,1.08746e-013,-4.44159e-012,3.24535e-012,3.1779e-012,-4.42765e-012,6.06459e-014,3.20904e-012,-3.08367e-012,2.95319e-014,4.5513e-012,-3.11859e-012,-3.02392e-012,4.43945e-012,1.05749e-013,-3.09992e-012,3.27655e-012,-2.89213e-014,-4.26986e-012,3.10699e-012,3.33674e-012,-4.50517e-012,2.16299e-013,2.98647e-012,-2.93449e-012,-1.07442e-013,4.62283e-012,-3.25812e-012,-2.94868e-012,4.23289e-012,1.73583e-013,-3.40299e-012,3.24665e-012,-2.76057e-013,-4.29831e-012,2.82563e-012,3.16962e-012,-4.54561e-012,6.6197e-014,2.97612e-012,-3.02705e-012,
4.37295e-012,-2.81442e-014,-1.59976e-012,3.98953e-012,-2.98123e-012,-2.96592e-012,4.18127e-012,-1.51032e-012,1.52545e-013,4.60651e-012,-3.8291e-012,-1.38475e-012,3.27569e-012,-2.9339e-012,1.94697e-012,3.98306e-012,-4.15101e-012,-1.77081e-013,1.72616e-012,-4.27933e-012,2.95908e-012,2.85149e-012,-4.06095e-012,1.55001e-012,-1.60788e-013,-4.23209e-012,3.96677e-012,1.86554e-012,-2.99689e-012,3.36972e-012,-1.45853e-012,-3.68039e-012,4.58639e-012,1.2973e-013,-1.37709e-012,3.86288e-012,-2.85072e-012,-3.30446e-012,4.00693e-012,-2.09599e-012,-1.1724e-013,3.69629e-012,-4.11052e-012,-2.12282e-012,2.60404e-012,-3.25562e-012,1.20787e-012,3.93975e-012,
-1.09662e-013,-3.85966e-012,4.09864e-012,3.66929e-013,-1.29161e-013,4.5991e-012,-4.29981e-012,3.64944e-013,-1.52073e-013,-3.74883e-012,4.02411e-012,3.78003e-013,-1.07941e-013,4.49757e-012,-4.28763e-012,3.87163e-013,-1.16573e-013,-3.89719e-012,4.25446e-012,2.93321e-013,6.68354e-014,4.49596e-012,-4.15232e-012,3.61225e-013,-3.13222e-014,-3.85891e-012,4.25604e-012,3.54397e-013,2.80193e-014,4.55222e-012,-4.09045e-012,3.40103e-013,-1.71807e-014,-3.79025e-012,4.08704e-012,3.47389e-013,1.1241e-015,4.46765e-012,-4.22082e-012,3.52454e-013,3.24601e-014,-3.92697e-012,4.16747e-012,3.2345e-013,7.46625e-015,4.49465e-012,-4.16689e-012,2.09041e-013,
-4.14438e-012,-1.29716e-013,-1.7665e-012,-3.83621e-012,2.74537e-012,-2.93104e-012,3.80021e-012,1.58637e-012,1.03348e-013,4.13253e-012,-3.695e-012,1.5318e-012,-2.79604e-012,-2.84823e-012,1.78527e-012,-3.61006e-012,4.45563e-012,2.08125e-013,1.98461e-012,3.94887e-012,-2.5286e-012,2.91808e-012,-3.61816e-012,-1.58309e-012,-3.34316e-014,-4.00707e-012,3.81299e-012,-1.32633e-012,3.05631e-012,3.27048e-012,-1.32145e-012,4.16342e-012,-3.67847e-012,3.83429e-013,-1.1654e-012,-3.54658e-012,3.16234e-012,-2.81447e-012,3.75694e-012,1.53622e-012,-1.75221e-013,4.16986e-012,-3.82415e-012,1.875e-012,-2.86268e-012,-2.43942e-012,1.6201e-012,-3.51758e-012,
-1.07289e-013,4.02361e-012,-2.93341e-012,2.91678e-012,-4.07271e-012,3.6221e-014,-2.90806e-012,-2.78172e-012,-4.75869e-014,-3.92372e-012,2.8189e-012,-2.72618e-012,4.05798e-012,1.77636e-013,2.88375e-012,2.98446e-012,1.89848e-014,4.10466e-012,-2.86486e-012,3.0301e-012,-4.11352e-012,2.40488e-013,-3.05236e-012,-2.7059e-012,-1.21236e-013,-3.91395e-012,2.72914e-012,-2.68102e-012,3.81201e-012,3.77337e-014,2.68072e-012,2.84558e-012,-6.75848e-015,4.15115e-012,-2.75174e-012,2.82813e-012,-3.83735e-012,1.84436e-014,-2.76523e-012,-2.61277e-012,-1.14117e-013,-3.83141e-012,2.67492e-012,-2.78819e-012,3.79929e-012,-8.70692e-014,2.5612e-012,2.72618e-012,
4.01854e-012,-7.0513e-014,3.58744e-012,1.34234e-012,2.66115e-012,2.69259e-012,1.43882e-012,3.49672e-012,-9.26342e-014,3.65344e-012,-1.70337e-012,3.43453e-012,-2.93968e-012,2.64791e-012,-3.90987e-012,1.39805e-012,-4.33809e-012,-1.74832e-013,-4.11091e-012,-1.79003e-012,-3.21598e-012,-3.12892e-012,-1.96154e-012,-3.93707e-012,-4.76605e-013,-4.23667e-012,1.01714e-012,-3.97202e-012,2.35069e-012,-2.98409e-012,3.13226e-012,-1.72257e-012,3.32537e-012,-4.29892e-013,2.99111e-012,1.07377e-012,2.34984e-012,2.15227e-012,1.18003e-012,2.9909e-012,-2.02088e-013,3.54947e-012,-1.47395e-012,3.29045e-012,-2.7426e-012,2.44305e-012,-3.56137e-012,1.17187e-012,
4.37567e-014,5.06341e-005,1.186e-013,5.06341e-005,1.49228e-013,5.06341e-005,5.43038e-014,5.06341e-005,-7.39131e-014,5.06341e-005,-6.87922e-014,5.06341e-005,1.85685e-014,5.06341e-005,2.7145e-014,5.06341e-005,5.1445e-014,5.06341e-005,1.35392e-013,5.06341e-005,2.24307e-013,5.06341e-005,2.7861e-013,5.06341e-005,3.27335e-013,5.06341e-005,3.33025e-013,5.06341e-005,3.32817e-013,5.06341e-005,2.65191e-013,5.06341e-005,2.07806e-013,5.06341e-005,1.27995e-013,5.06341e-005,2.4411e-014,5.06341e-005,8.99281e-015,5.06341e-005,1.37015e-013,5.06341e-005,1.28231e-013,5.06341e-005,-7.69107e-014,5.06341e-005,-2.11373e-013,5.06341e-005,
-3.7795e-012,3.14054e-014,-3.449e-012,1.52195e-012,-2.56124e-012,2.69307e-012,-1.47462e-012,3.60481e-012,-7.51621e-014,3.91265e-012,1.34182e-012,3.54501e-012,2.45859e-012,2.94623e-012,3.24485e-012,1.7442e-012,3.36411e-012,5.0078e-013,3.09199e-012,-7.91894e-013,2.27415e-012,-2.06374e-012,1.05117e-012,-2.94895e-012,-3.4274e-013,-3.28701e-012,-1.85127e-012,-3.14541e-012,-3.03924e-012,-2.38171e-012,-3.94063e-012,-1.31278e-012,-4.30997e-012,1.77858e-013,-4.07184e-012,1.6791e-012,-3.31576e-012,2.87251e-012,-1.99846e-012,3.65963e-012,-4.26187e-013,3.81889e-012,1.03248e-012,3.43602e-012,2.56195e-012,2.40011e-012,3.43656e-012,1.11806e-012,
-7.39825e-014,3.62532e-012,2.44327e-012,2.56924e-012,3.55033e-012,-1.83048e-014,2.50691e-012,-2.59709e-012,-8.32667e-014,-3.62382e-012,-2.66412e-012,-2.55686e-012,-3.74276e-012,-3.21826e-014,-2.66784e-012,2.52029e-012,-2.16674e-013,3.59643e-012,2.36794e-012,2.60487e-012,3.55807e-012,3.46667e-014,2.60555e-012,-2.5486e-012,-2.57017e-014,-3.68006e-012,-2.57699e-012,-2.73698e-012,-3.68258e-012,-2.25694e-013,-2.55878e-012,2.41471e-012,4.44922e-014,3.54999e-012,2.75313e-012,2.43317e-012,3.84734e-012,-2.35353e-013,2.72143e-012,-2.7944e-012,1.05319e-013,-3.88753e-012,-2.57305e-012,-2.73662e-012,-3.68133e-012,-3.09752e-014,-2.56378e-012,2.55532e-012,
3.6072e-012,-4.44367e-014,1.40557e-012,-3.26256e-012,-2.43058e-012,-2.45767e-012,-3.14979e-012,1.45325e-012,9.44383e-014,3.62538e-012,3.44552e-012,1.42611e-012,2.68175e-012,-2.42625e-012,-1.12368e-012,-3.28691e-012,-3.30116e-012,-5.88002e-014,-1.31754e-012,3.24016e-012,2.56095e-012,2.46352e-012,3.44061e-012,-1.37521e-012,1.78968e-013,-3.63068e-012,-3.11984e-012,-1.56321e-012,-2.33405e-012,2.36339e-012,1.627e-012,3.10679e-012,3.95939e-012,-1.1259e-013,1.63127e-012,-3.44344e-012,-2.31615e-012,-2.69802e-012,-3.20556e-012,1.20873e-012,1.19418e-013,3.43323e-012,3.40461e-012,1.16054e-012,2.60612e-012,-2.85344e-012,-1.47124e-012,-3.47528e-012,
2.90545e-013,-3.46578e-012,-3.31232e-012,-1.63342e-014,2.28845e-014,3.537e-012,3.46048e-012,1.25955e-013,-3.14193e-014,-3.45796e-012,-3.58949e-012,-1.24789e-013,-2.65621e-013,3.2625e-012,3.03585e-012,-1.73375e-013,-5.29035e-013,-3.55013e-012,-4.11998e-012,-1.24331e-013,-7.10404e-013,3.47056e-012,2.80401e-012,6.30607e-014,-6.40168e-013,-3.49717e-012,-4.13866e-012,-3.76366e-014,-6.89934e-013,3.53947e-012,2.90248e-012,7.63695e-014,-5.35239e-013,-3.61558e-012,-4.03202e-012,-1.36627e-013,-5.00724e-013,3.30627e-012,3.03088e-012,-3.13832e-013,-5.06609e-013,-3.82278e-012,-4.01101e-012,-9.34253e-014,-3.52982e-013,3.5511e-012,3.25481e-012,-3.4639e-014,
-3.43839e-012,-8.1643e-014,1.31173e-012,3.0656e-012,2.40436e-012,-2.54172e-012,-3.1761e-012,-1.46333e-012,5.50948e-015,3.28498e-012,3.21204e-012,-1.4882e-012,-2.24576e-012,-2.65613e-012,-1.07334e-012,2.84031e-012,3.50053e-012,-2.48968e-013,-1.13243e-012,-3.45862e-012,-2.41386e-012,2.18572e-012,3.14362e-012,1.21584e-012,1.11799e-013,-3.43597e-012,-3.12736e-012,1.16931e-012,2.5257e-012,2.35239e-012,1.50334e-012,-3.30641e-012,-3.38274e-012,-1.42039e-013,1.325e-012,3.11887e-012,2.51689e-012,-2.50133e-012,-3.19694e-012,-1.2639e-012,3.62627e-014,3.54977e-012,3.18695e-012,-1.20046e-012,-2.51119e-012,-2.40591e-012,-1.44961e-012,3.15528e-012,
-2.92821e-015,3.32911e-012,2.28577e-012,-2.54224e-012,-3.53051e-012,-1.61371e-013,2.16377e-012,2.37997e-012,-8.55427e-014,-3.31746e-012,-2.46586e-012,2.3668e-012,3.12933e-012,1.00572e-013,-2.43608e-012,-2.25009e-012,1.50296e-014,3.32365e-012,2.4663e-012,-2.30008e-012,-3.1854e-012,8.29892e-015,2.51524e-012,2.25964e-012,9.13852e-014,-3.60914e-012,-2.50373e-012,2.24137e-012,3.31626e-012,-2.08722e-014,-2.35365e-012,-2.50656e-012,-1.02807e-013,3.39154e-012,2.38679e-012,-2.30757e-012,-3.21712e-012,-3.1794e-014,2.51341e-012,2.23707e-012,-6.18672e-014,-3.54977e-012,-2.45706e-012,2.4383e-012,3.3524e-012,-2.94792e-013,-2.58926e-012,-2.62672e-012,
3.27977e-012,1.12257e-013,-2.952e-012,-1.15218e-012,2.43294e-012,2.50622e-012,-1.27903e-012,-2.8148e-012,-1.32394e-014,3.39051e-012,1.40546e-012,-2.8598e-012,-2.23579e-012,2.55468e-012,3.02339e-012,-9.29368e-013,-3.14257e-012,2.89269e-013,3.11165e-012,1.63035e-012,-2.16752e-012,-2.08548e-012,1.42622e-012,3.35518e-012,1.68504e-013,-2.94675e-012,-1.25175e-012,3.26678e-012,2.4438e-012,-2.20396e-012,-2.97226e-012,1.4107e-012,3.48488e-012,2.71796e-013,-2.98397e-012,-8.97384e-013,2.31978e-012,2.76795e-012,-1.22466e-012,-2.75496e-012,-1.03945e-014,3.89277e-012,1.0918e-012,-2.85907e-012,-2.41525e-012,2.48526e-012,3.14043e-012,-1.41512e-012,
-4.49363e-014,-3.16722e-012,3.29042e-014,3.14121e-012,-3.99819e-014,-3.36195e-012,-2.0442e-014,3.15298e-012,-3.16552e-014,-3.28726e-012,1.65146e-015,3.20396e-012,5.48311e-014,-3.3448e-012,-1.49686e-013,3.09003e-012,-1.74097e-013,-3.18429e-012,-1.69822e-013,3.25096e-012,-4.19664e-014,-3.24279e-012,-5.54834e-014,3.24091e-012,7.93116e-014,-3.26747e-012,-1.2948e-013,3.16849e-012,1.72085e-015,-3.25709e-012,2.71727e-014,3.12131e-012,-5.05707e-014,-3.47644e-012,-6.96387e-014,3.31929e-012,1.06248e-013,-3.25448e-012,2.42861e-014,3.19708e-012,-1.95954e-014,-3.43062e-012,6.11455e-014,3.21951e-012,8.19483e-014,-3.40478e-012,1.04056e-013,3.13366e-012,
-3.09264e-012,1.10023e-013,2.95231e-012,-1.11197e-012,-2.24316e-012,2.35836e-012,1.22654e-012,-2.84295e-012,5.88418e-015,3.29212e-012,-1.19368e-012,-2.955e-012,2.16543e-012,2.14009e-012,-2.95219e-012,-1.50161e-012,3.17305e-012,-3.60253e-013,-2.71863e-012,7.40602e-013,2.48027e-012,-2.59659e-012,-1.0738e-012,2.65857e-012,3.48915e-013,-3.50087e-012,1.36516e-012,2.60214e-012,-2.07728e-012,-2.61613e-012,3.07365e-012,8.88748e-013,-3.03688e-012,-4.62172e-013,3.4022e-012,-1.65376e-012,-2.09316e-012,1.667e-012,1.57729e-012,-3.55904e-012,3.66915e-013,2.5335e-012,-8.2151e-013,-3.53115e-012,2.73767e-012,2.12114e-012,-2.52498e-012,-1.17536e-012,
6.8251e-014,3.19297e-012,-1.99327e-012,-2.09326e-012,3.25165e-012,3.77059e-014,-2.01406e-012,2.36405e-012,3.68872e-014,-3.03205e-012,2.36242e-012,2.44028e-012,-3.03507e-012,1.53003e-013,2.3631e-012,-2.12533e-012,1.21445e-013,3.13574e-012,-2.02849e-012,-2.30885e-012,3.26636e-012,1.08233e-013,-2.16871e-012,2.22425e-012,2.41751e-013,-2.97123e-012,2.21775e-012,2.15196e-012,-3.06369e-012,-6.72518e-014,2.27275e-012,-2.36963e-012,6.38933e-014,3.07382e-012,-2.27746e-012,-2.50946e-012,3.1409e-012,-3.2889e-013,-2.39679e-012,1.78726e-012,-1.00669e-013,-3.78128e-012,2.0399e-012,1.70507e-012,-3.38304e-012,-6.71962e-013,1.97586e-012,-3.16691e-012,
2.69998e-012,-3.97224e-013,-1.42129e-012,2.49292e-012,-2.32023e-012,-2.44073e-012,2.73512e-012,-1.39283e-012,-2.27963e-013,2.94417e-012,-3.15767e-012,-1.22351e-012,1.99654e-012,-2.28612e-012,7.90951e-013,2.50203e-012,-3.2167e-012,-4.34555e-013,1.06323e-012,-3.29992e-012,2.18661e-012,1.48478e-012,-2.79668e-012,5.59192e-013,4.53158e-013,-3.6684e-012,3.16819e-012,7.70668e-013,-1.76152e-012,1.83584e-012,-8.21565e-013,-3.10704e-012,3.45068e-012,-3.53655e-013,-1.06974e-012,2.49128e-012,-1.84683e-012,-2.68886e-012,3.12286e-012,-1.61762e-012,5.34857e-013,2.55543e-012,-2.25403e-012,-1.66894e-012,2.9315e-012,-2.57158e-012,2.13657e-012,2.91259e-012,
5.60316e-014,-3.36245e-012,3.04415e-012,-5.05207e-013,4.40342e-014,2.63903e-012,-3.05378e-012,-4.97415e-013,-8.97477e-014,-3.46512e-012,3.03393e-012,-4.8056e-013,-5.76691e-014,2.56734e-012,-2.88652e-012,-4.91364e-013,-4.28407e-014,-3.44208e-012,2.93923e-012,-3.33837e-013,-1.6858e-013,2.50008e-012,-3.25939e-012,-4.96519e-013,-5.72389e-014,-3.48835e-012,2.76937e-012,-2.97401e-013,-2.51105e-013,2.6544e-012,-3.29195e-012,-2.05488e-013,-4.15869e-013,-3.56662e-012,2.96066e-012,-6.1777e-014,-6.54775e-013,2.84203e-012,-3.36675e-012,-1.85962e-014,-5.46063e-013,-3.10613e-012,2.73012e-012,-2.20698e-013,-4.05842e-013,3.07901e-012,-3.81425e-012,-2.92523e-013,
-2.99821e-012,-5.54418e-015,-1.22431e-012,-2.7271e-012,2.02983e-012,-2.06929e-012,2.67844e-012,1.20864e-012,-1.23707e-013,3.06813e-012,-2.89199e-012,1.09904e-012,-2.19541e-012,-2.21687e-012,1.00395e-012,-2.71771e-012,2.77683e-012,-1.50768e-013,8.51097e-013,2.54713e-012,-2.26602e-012,1.78108e-012,-2.9044e-012,-1.50859e-012,7.45862e-014,-3.23333e-012,2.73914e-012,-1.26882e-012,2.11117e-012,1.98068e-012,-1.22091e-012,2.58926e-012,-3.0129e-012,-2.55747e-013,-1.05163e-012,-3.24504e-012,2.27646e-012,-2.40927e-012,2.90531e-012,7.57713e-013,8.21149e-014,2.78036e-012,-2.74522e-012,8.85264e-013,-2.13207e-012,-2.40488e-012,1.28961e-012,-3.30422e-012,
-1.59595e-013,3.05247e-012,-2.26645e-012,2.11353e-012,-3.09963e-012,8.22051e-014,-2.18939e-012,-2.0523e-012,-9.278e-014,-2.84778e-012,2.05407e-012,-1.98644e-012,2.92705e-012,2.15501e-013,1.91067e-012,2.07924e-012,2.56739e-015,2.94428e-012,-2.06712e-012,1.99366e-012,-2.77223e-012,-1.93179e-014,-1.97295e-012,-2.16102e-012,2.60673e-013,-2.86995e-012,2.23611e-012,-1.69961e-012,3.52526e-012,3.8497e-013,2.62207e-012,2.48765e-012,4.60319e-013,2.86471e-012,-2.00082e-012,2.2142e-012,-2.90767e-012,1.23387e-013,-1.90389e-012,-1.66557e-012,4.29698e-013,-2.76609e-012,2.51078e-012,-2.121e-012,3.11093e-012,-1.32255e-013,2.34004e-012,2.50219e-012,
3.25023e-012,8.88872e-015,3.02555e-012,1.13377e-012,2.37435e-012,2.04921e-012,1.5144e-012,2.72921e-012,3.08129e-013,2.88947e-012,-8.6265e-013,2.60855e-012,-1.94303e-012,1.82715e-012,-2.33236e-012,9.24719e-013,-2.52764e-012,-2.3731e-014,-2.27246e-012,-1.10322e-012,-1.6665e-012,-1.77734e-012,-7.51066e-013,-2.50944e-012,3.07414e-013,-2.45703e-012,1.26322e-012,-1.95155e-012,2.27325e-012,-1.36313e-012,2.82729e-012,-9.69502e-014,2.95081e-012,1.02222e-012,2.6934e-012,2.42886e-012,1.93559e-012,3.34779e-012,9.48019e-013,3.94323e-012,-2.84897e-013,4.4694e-012,-1.5372e-012,4.23381e-012,-2.36673e-012,3.70859e-012,-3.50278e-012,2.56695e-012,
2.26534e-013,-8.31159e-006,2.36464e-013,-8.31159e-006,1.56354e-013,-8.31159e-006,6.73628e-014,-8.31159e-006,4.87041e-014,-8.31159e-006,3.91562e-014,-8.31159e-006,1.76643e-013,-8.31159e-006,6.39488e-014,-8.31159e-006,-1.02966e-013,-8.31159e-006,-9.74776e-014,-8.31159e-006,-1.88252e-013,-8.31159e-006,-1.28023e-013,-8.31159e-006,-4.21954e-014,-8.31159e-006,-2.9008e-013,-8.31159e-006,-2.68813e-013,-8.31159e-006,-4.50542e-014,-8.31159e-006,-9.24191e-014,-8.31159e-006,-1.65645e-013,-8.31159e-006,-3.81292e-014,-8.31159e-006,6.77583e-014,-8.31159e-006,3.41331e-013,-8.31159e-006,3.02793e-013,-8.31159e-006,5.69267e-014,-8.31159e-006,3.94108e-013,-8.31159e-006,
-2.6662e-012,-4.29795e-014,-2.50061e-012,1.12679e-012,-1.87229e-012,2.07587e-012,-9.81139e-013,2.63037e-012,1.18933e-013,2.80445e-012,1.13405e-012,2.5632e-012,1.91991e-012,2.05913e-012,2.41657e-012,8.99218e-013,2.75691e-012,-3.67234e-013,2.46136e-012,-1.32992e-012,1.75113e-012,-2.27043e-012,8.97872e-013,-2.82199e-012,-2.32529e-013,-2.92366e-012,-1.3026e-012,-2.29095e-012,-2.64758e-012,-1.86627e-012,-3.01334e-012,-8.71296e-013,-3.34124e-012,3.0808e-013,-3.13813e-012,1.18817e-012,-2.69093e-012,1.69872e-012,-1.45968e-012,2.34227e-012,-6.42417e-013,2.81666e-012,5.03902e-013,2.4365e-012,1.54235e-012,1.86029e-012,2.28437e-012,1.32083e-012,
2.12382e-013,3.47991e-012,2.00015e-012,2.77539e-012,2.61949e-012,8.30395e-013,1.70947e-012,-1.2001e-012,-2.87284e-013,-2.03901e-012,-2.21123e-012,-1.25654e-012,-2.92288e-012,5.66845e-013,-1.87082e-012,2.58965e-012,2.6143e-013,3.62105e-012,2.14762e-012,2.72582e-012,2.55573e-012,4.57714e-013,1.71074e-012,-1.72176e-012,-3.51063e-013,-2.56409e-012,-2.5229e-012,-1.77038e-012,-3.35273e-012,-1.40065e-013,-2.2682e-012,1.2462e-012,1.02415e-013,1.85432e-012,2.16077e-012,9.93997e-013,3.01281e-012,-9.31338e-013,2.28131e-012,-2.91039e-012,7.30825e-013,-3.60151e-012,-9.40997e-013,-2.42537e-012,-2.0223e-012,7.13735e-014,-1.70111e-012,2.13968e-012,
2.68613e-012,-4.09381e-013,1.04427e-012,-2.96996e-012,-2.01961e-012,-2.47181e-012,-2.59814e-012,6.29691e-013,-9.54826e-014,2.37851e-012,2.51862e-012,6.58786e-013,1.86724e-012,-2.20585e-012,-1.34109e-012,-2.58846e-012,-3.28881e-012,8.63268e-014,-1.63659e-012,2.34751e-012,1.48787e-012,1.53222e-012,2.15231e-012,-1.48163e-012,-3.31308e-013,-2.67217e-012,-2.84836e-012,-7.34628e-013,-2.30857e-012,2.30449e-012,3.84012e-013,2.46647e-012,2.07656e-012,-1.32144e-013,4.14974e-013,-2.71771e-012,-2.35073e-012,-1.71216e-012,-2.91966e-012,1.3366e-012,-4.16014e-013,3.18126e-012,1.85935e-012,1.21526e-012,1.24004e-012,-1.92993e-012,-1.45955e-012,-2.88047e-012,
1.40124e-013,-2.94967e-012,-2.61935e-012,-2.23131e-013,1.1172e-013,2.53247e-012,2.89505e-012,-1.72577e-013,1.82691e-013,-2.87567e-012,-2.50977e-012,-1.54231e-013,1.85484e-013,2.49153e-012,2.98786e-012,-4.97907e-013,3.48065e-013,-3.30522e-012,-2.26175e-012,-2.63595e-013,7.93643e-013,2.92394e-012,3.6825e-012,7.28143e-013,8.88199e-013,-1.27431e-012,-1.85929e-012,2.08589e-012,7.03035e-013,5.40518e-012,3.00671e-012,2.85645e-012,1.00187e-013,3.62183e-013,-2.78705e-012,2.8959e-012,-9.46118e-014,5.49183e-012,2.50774e-012,2.54089e-012,-2.45085e-013,-2.75169e-013,-3.16461e-012,2.52258e-012,-6.56076e-013,5.42899e-012,1.67844e-012,3.22275e-012,
-2.78647e-012,-1.1737e-013,1.08762e-012,2.4791e-012,1.94958e-012,-1.85479e-012,-2.48176e-012,-1.03244e-012,3.41272e-014,2.75338e-012,2.4494e-012,-9.15615e-013,-1.76706e-012,-1.62798e-012,-5.55667e-013,2.91386e-012,3.4773e-012,5.03439e-013,-1.64355e-013,-1.77791e-012,-9.11993e-013,2.92713e-012,3.47064e-012,2.17072e-012,8.46883e-013,-1.19621e-012,-1.49894e-012,2.84668e-012,3.03518e-012,3.99317e-012,1.92498e-012,-3.33067e-014,-1.8554e-012,2.62679e-012,1.60642e-012,5.09473e-012,2.12588e-012,8.94868e-013,-2.49548e-012,1.92699e-012,-3.11303e-013,5.66797e-012,1.9551e-012,1.76581e-012,-2.90004e-012,8.83932e-013,-2.52125e-012,5.08948e-012,
1.61671e-013,2.15872e-012,1.90634e-012,-2.37799e-012,-2.94023e-012,-3.7058e-013,1.50296e-012,1.74993e-012,-4.02461e-013,-2.55199e-012,-2.15014e-012,2.17515e-012,2.40669e-012,4.05903e-013,-2.56645e-012,-1.30204e-012,-7.01791e-013,3.62463e-012,1.16979e-012,-8.89788e-013,-3.42859e-012,1.3122e-012,1.11222e-012,3.32745e-012,-9.64638e-013,-1.13246e-012,-2.94892e-012,3.66418e-012,1.5849e-012,2.13445e-012,-2.85852e-012,6.13426e-013,-7.29257e-013,5.45988e-012,1.45908e-012,1.27728e-012,-2.71008e-012,3.26827e-012,2.20915e-012,5.28844e-012,7.89112e-013,7.20396e-013,-8.94812e-013,5.22071e-012,4.10591e-012,2.964e-012,2.51021e-013,5.32768e-013,
2.82604e-012,-1.49259e-013,-2.3351e-012,-1.18817e-012,1.8705e-012,1.6214e-012,-1.19002e-012,-2.72815e-012,-2.06677e-013,2.53206e-012,1.00914e-012,-2.48618e-012,-1.58359e-012,1.58784e-012,2.81691e-012,-1.86609e-012,-2.68516e-012,-1.01072e-012,2.03373e-012,-1.16976e-013,-2.72232e-012,-2.69637e-012,3.45557e-015,1.79226e-012,-1.07922e-012,-2.99571e-012,-1.78761e-012,2.1354e-012,1.24281e-012,-1.91946e-012,-2.79615e-012,9.63313e-013,2.49431e-012,1.52957e-013,-2.30432e-012,-1.00434e-012,2.21581e-012,1.67683e-012,-9.34947e-013,-3.10768e-012,-3.31589e-013,1.88541e-012,1.38625e-013,-3.26203e-012,-2.91628e-012,1.66936e-012,1.43283e-012,-4.71012e-013,
2.63433e-014,-2.67081e-012,4.72148e-016,2.59534e-012,-3.64646e-016,-2.67047e-012,2.8736e-016,2.59556e-012,-3.46391e-016,-2.67056e-012,-6.28218e-014,2.55193e-012,-1.2162e-013,-2.37146e-012,1.4835e-013,3.16894e-012,3.85467e-013,-2.30707e-012,4.44181e-013,2.72135e-012,1.74018e-013,-2.86282e-012,-1.74484e-013,2.40305e-012,-4.21906e-013,-2.62529e-012,-1.74699e-013,2.87814e-012,1.74388e-013,-2.38773e-012,4.4354e-013,2.56012e-012,3.85656e-013,-2.9432e-012,1.4784e-013,2.11237e-012,-1.21506e-013,-2.87897e-012,-6.32623e-014,2.72915e-012,2.68786e-013,-2.32647e-012,5.82733e-013,2.86915e-012,5.82528e-013,-2.96832e-012,4.38378e-014,1.81311e-012,
-2.53411e-012,3.09872e-013,2.46464e-012,-7.98153e-013,-1.93337e-012,2.14001e-012,9.69155e-013,-1.95507e-012,6.38239e-014,2.92766e-012,-9.40734e-013,-2.24579e-012,1.76192e-012,1.71885e-012,-2.72912e-012,-1.13407e-012,2.32506e-012,6.30737e-014,-2.6133e-012,1.16102e-012,1.96324e-012,-1.97492e-012,-1.22051e-012,1.97381e-012,-6.46939e-013,-2.91606e-012,6.12344e-013,2.55018e-012,-1.93193e-012,-2.06313e-012,2.17773e-012,2.6848e-013,-3.23924e-012,-4.86447e-013,1.73297e-012,-1.15764e-012,-1.92235e-012,1.5718e-012,9.05234e-013,-2.92777e-012,-3.22608e-013,1.87847e-012,-1.48057e-012,-2.88322e-012,1.51601e-012,2.00376e-012,-2.02094e-012,-8.54344e-013,
-3.83114e-014,3.0011e-012,-1.65432e-012,-1.56608e-012,2.49595e-012,1.53773e-013,-1.839e-012,2.28983e-012,7.93237e-014,-2.18814e-012,1.75673e-012,2.02841e-012,-2.42378e-012,5.16205e-013,2.17198e-012,-1.60635e-012,-4.53977e-015,2.7556e-012,-1.82904e-012,-1.18844e-012,3.16538e-012,5.56211e-013,-1.50377e-012,1.88216e-012,-6.85788e-014,-2.23813e-012,2.29466e-012,2.18001e-012,-2.12821e-012,-1.00503e-013,1.85746e-012,-2.00348e-012,3.35062e-014,2.56137e-012,-1.72157e-012,-1.74472e-012,2.61219e-012,-2.12424e-013,-2.07043e-012,1.80769e-012,-1.43652e-014,-2.44982e-012,2.0513e-012,2.01505e-012,-2.62051e-012,-5.83492e-014,1.45803e-012,-1.43041e-012,
2.4809e-012,2.66604e-013,-1.14388e-012,2.5594e-012,-1.99496e-012,-1.72298e-012,2.23047e-012,-9.92199e-013,2.20553e-014,2.55751e-012,-2.20884e-012,-1.3589e-012,1.65393e-012,-2.01411e-012,1.06908e-012,2.56245e-012,-2.56362e-012,-1.42922e-013,7.86635e-013,-2.39558e-012,2.03984e-012,2.16338e-012,-2.07531e-012,7.44502e-013,2.80193e-014,-2.73495e-012,2.70833e-012,9.51419e-013,-1.42752e-012,1.28353e-012,-8.66501e-013,-2.67616e-012,2.96091e-012,-1.00217e-013,-6.36727e-013,1.91863e-012,-1.61909e-012,-1.96781e-012,3.02766e-012,-1.05174e-012,3.47517e-013,2.01406e-012,-2.18334e-012,-1.02263e-012,2.6068e-012,-2.05139e-012,1.25923e-012,1.41298e-012,
